epoch,train_loss,val_loss,epoch_time,lr
10895,0.05302068218588829,0.07112418115139008,0.002402067184448242,0.0005
10896,0.053143199533224106,0.07130983471870422,0.0025632381439208984,0.0005
10897,0.053087878972291946,0.06979208439588547,0.0024378299713134766,0.0005
10898,0.05313032492995262,0.06997071951627731,0.0024514198303222656,0.0005
10899,0.053024064749479294,0.07036938518285751,0.0023910999298095703,0.0005
10900,0.05315762013196945,0.06867343187332153,0.002404451370239258,0.0005
10901,0.053191352635622025,0.06877296417951584,0.0023560523986816406,0.0005
10902,0.05308761075139046,0.06925081461668015,0.0023832321166992188,0.0005
10903,0.0533742792904377,0.06828588247299194,0.0025970935821533203,0.0005
10904,0.05319676175713539,0.0683932974934578,0.002656698226928711,0.0005
10905,0.053137119859457016,0.06851715594530106,0.002830982208251953,0.0005
10906,0.05278230831027031,0.06890704482793808,0.0028104782104492188,0.0005
10907,0.05286526679992676,0.06919500976800919,0.0030519962310791016,0.0005
10908,0.053512439131736755,0.0684465542435646,0.005191802978515625,0.0005
10909,0.05305980518460274,0.07018387317657471,0.003059864044189453,0.0005
10910,0.05326273292303085,0.07114824652671814,0.0034110546112060547,0.0005
10911,0.052981652319431305,0.07003792375326157,0.0031766891479492188,0.0005
10912,0.05302610248327255,0.07077629119157791,0.0029850006103515625,0.0005
10913,0.05285729467868805,0.07160724699497223,0.003359079360961914,0.0005
10914,0.053073152899742126,0.07104039192199707,0.0030260086059570312,0.0005
10915,0.0532074011862278,0.07151883095502853,0.0030727386474609375,0.0005
10916,0.05332731083035469,0.07279723882675171,0.0030410289764404297,0.0005
10917,0.05289189890027046,0.07295597344636917,0.003103971481323242,0.0005
10918,0.053187135607004166,0.07307544350624084,0.0031909942626953125,0.0005
10919,0.05313406512141228,0.07178173214197159,0.0031745433807373047,0.0005
10920,0.05320724844932556,0.07127534598112106,0.0031371116638183594,0.0005
10921,0.05275062471628189,0.0711662694811821,0.003145933151245117,0.0005
10922,0.052725717425346375,0.07134202867746353,0.003118753433227539,0.0005
10923,0.05275882035493851,0.0717904269695282,0.003209829330444336,0.0005
10924,0.0531010664999485,0.0704384595155716,0.0030891895294189453,0.0005
10925,0.05293984338641167,0.07073861360549927,0.0031392574310302734,0.0005
10926,0.0531090646982193,0.06936906278133392,0.0035963058471679688,0.0005
10927,0.05293472483754158,0.07010231167078018,0.003119945526123047,0.0005
10928,0.05297418311238289,0.07013889402151108,0.003206491470336914,0.0005
10929,0.05295316502451897,0.06950921565294266,0.0029442310333251953,0.0005
10930,0.05301837995648384,0.0695895105600357,0.0028166770935058594,0.0005
10931,0.052996471524238586,0.06948742270469666,0.0028853416442871094,0.0005
10932,0.05262484773993492,0.06932567805051804,0.0030798912048339844,0.0005
10933,0.05314282700419426,0.06979849189519882,0.003129243850708008,0.0005
10934,0.05285504832863808,0.06997731328010559,0.0032339096069335938,0.0005
10935,0.05283530801534653,0.0691358745098114,0.002908468246459961,0.0005
10936,0.05275887995958328,0.06906937062740326,0.0032477378845214844,0.0005
10937,0.052868153899908066,0.06949061900377274,0.003549337387084961,0.0005
10938,0.05267764627933502,0.06979264318943024,0.0034301280975341797,0.0005
10939,0.0528847835958004,0.06986119598150253,0.003244638442993164,0.0005
10940,0.05283370241522789,0.06974546611309052,0.003154754638671875,0.0005
10941,0.0530925989151001,0.069881372153759,0.003315448760986328,0.0005
10942,0.05290088802576065,0.06915491819381714,0.0032198429107666016,0.0005
10943,0.052990496158599854,0.06910769641399384,0.003519773483276367,0.0005
10944,0.05274607986211777,0.0687994584441185,0.0032579898834228516,0.0005
10945,0.053137149661779404,0.06868049502372742,0.0029566287994384766,0.0005
10946,0.05255751311779022,0.06867042183876038,0.002504110336303711,0.0005
10947,0.05274452641606331,0.06906843930482864,0.0025212764739990234,0.0005
10948,0.05275274068117142,0.06893560290336609,0.0024390220642089844,0.0005
10949,0.053359758108854294,0.06878702342510223,0.0024518966674804688,0.0005
10950,0.05277526378631592,0.0685037299990654,0.002501249313354492,0.0005
10951,0.05296725407242775,0.06832190603017807,0.0024695396423339844,0.0005
10952,0.05316497012972832,0.0689837858080864,0.0025701522827148438,0.0005
10953,0.05299650505185127,0.06821239739656448,0.0031642913818359375,0.0005
10954,0.05333307757973671,0.06824786961078644,0.0027370452880859375,0.0005
10955,0.05251733586192131,0.06829170882701874,0.0026273727416992188,0.0005
10956,0.052752915769815445,0.06823130697011948,0.002451658248901367,0.0005
10957,0.05292702093720436,0.06866779923439026,0.0026340484619140625,0.0005
10958,0.0528552383184433,0.06865426898002625,0.002592325210571289,0.0005
10959,0.05290380120277405,0.06877689063549042,0.0026519298553466797,0.0005
10960,0.05294328182935715,0.06896350532770157,0.0025033950805664062,0.0005
10961,0.053211335092782974,0.0688006803393364,0.002481698989868164,0.0005
10962,0.052693456411361694,0.0691114142537117,0.00241851806640625,0.0005
10963,0.05317651107907295,0.06943203508853912,0.0024924278259277344,0.0005
10964,0.05335523188114166,0.0687350258231163,0.002514362335205078,0.0005
10965,0.05291300266981125,0.06820423901081085,0.002476215362548828,0.0005
10966,0.0527416467666626,0.06785345077514648,0.0024971961975097656,0.0005
10967,0.05279982462525368,0.06815081834793091,0.0024547576904296875,0.0005
10968,0.053489070385694504,0.06779114902019501,0.0024514198303222656,0.0005
10969,0.05286455154418945,0.06812354922294617,0.002454519271850586,0.0005
10970,0.05300438776612282,0.06811945885419846,0.002397298812866211,0.0005
10971,0.05325688421726227,0.06817951798439026,0.002505064010620117,0.0005
10972,0.052968621253967285,0.06827247142791748,0.0024788379669189453,0.0005
10973,0.05294743552803993,0.06834851950407028,0.003206491470336914,0.0005
10974,0.052743371576070786,0.06892695277929306,0.002389192581176758,0.0005
10975,0.053617995232343674,0.06822628527879715,0.0023894309997558594,0.0005
10976,0.0530724860727787,0.06818362325429916,0.0023992061614990234,0.0005
10977,0.05328596755862236,0.06788855791091919,0.002396821975708008,0.0005
10978,0.05264546349644661,0.06796412169933319,0.002377033233642578,0.0005
10979,0.053050003945827484,0.06812520325183868,0.002404451370239258,0.0005
10980,0.052721817046403885,0.06867147982120514,0.0024776458740234375,0.0005
10981,0.05310741066932678,0.06885339319705963,0.0023729801177978516,0.0005
10982,0.052893929183483124,0.06838811188936234,0.00243377685546875,0.0005
10983,0.05307426303625107,0.06840384006500244,0.002458810806274414,0.0005
10984,0.052680905908346176,0.06832323968410492,0.002469778060913086,0.0005
10985,0.05287393182516098,0.068033367395401,0.002525806427001953,0.0005
10986,0.05308542400598526,0.06782712042331696,0.002463102340698242,0.0005
10987,0.052676811814308167,0.06816951185464859,0.0024385452270507812,0.0005
10988,0.05301634222269058,0.0684221014380455,0.002468109130859375,0.0005
10989,0.0529903806746006,0.06856666505336761,0.002464771270751953,0.0005
10990,0.052894458174705505,0.06918378174304962,0.0024449825286865234,0.0005
10991,0.052759379148483276,0.06902684271335602,0.0025415420532226562,0.0005
10992,0.05295122042298317,0.06861338019371033,0.0023949146270751953,0.0005
10993,0.05288248136639595,0.06846317648887634,0.0024297237396240234,0.0005
10994,0.05304539203643799,0.06875525414943695,0.0023984909057617188,0.0005
10995,0.05354437232017517,0.0675521120429039,0.002408742904663086,0.0005
10996,0.052941303700208664,0.06746728718280792,0.0024313926696777344,0.0005
10997,0.05292196944355965,0.06824582070112228,0.002451658248901367,0.0005
10998,0.05303855612874031,0.06806352734565735,0.002477884292602539,0.0005
10999,0.05292296037077904,0.06841690093278885,0.0023491382598876953,0.0005
11000,0.052943505346775055,0.068331778049469,0.0023946762084960938,0.0005
11001,0.05360116437077522,0.06881734728813171,0.0023870468139648438,0.0005
11002,0.053093064576387405,0.06867355853319168,0.0024590492248535156,0.0005
11003,0.05326377600431442,0.06791066378355026,0.0024123191833496094,0.0005
11004,0.053286172449588776,0.06796003878116608,0.002447366714477539,0.0005
11005,0.05284634977579117,0.06824895739555359,0.002412557601928711,0.0005
11006,0.05302949622273445,0.068304643034935,0.002386331558227539,0.0005
11007,0.052492570132017136,0.06782261282205582,0.0024001598358154297,0.0005
11008,0.05312846228480339,0.06814443320035934,0.0023832321166992188,0.0005
11009,0.052836403250694275,0.06898657977581024,0.0024149417877197266,0.0005
11010,0.05300939828157425,0.06822290271520615,0.0024213790893554688,0.0005
11011,0.05276926979422569,0.06841795146465302,0.0033037662506103516,0.0005
11012,0.05278578773140907,0.06861294060945511,0.0024328231811523438,0.0005
11013,0.052836593240499496,0.06768209487199783,0.0025382041931152344,0.0005
11014,0.05285872146487236,0.06805867701768875,0.002494335174560547,0.0005
11015,0.053087107837200165,0.06802667677402496,0.002456188201904297,0.0005
11016,0.052749160677194595,0.06798119097948074,0.0024504661560058594,0.0005
11017,0.05299464985728264,0.06923535466194153,0.0024704933166503906,0.0005
11018,0.05305030196905136,0.06917065382003784,0.004985332489013672,0.0005
11019,0.05280516296625137,0.06873258203268051,0.002473115921020508,0.0005
11020,0.05328149348497391,0.0707160010933876,0.002423524856567383,0.0005
11021,0.05333154648542404,0.0695401132106781,0.002442598342895508,0.0005
11022,0.05282752215862274,0.06862545013427734,0.0024962425231933594,0.0005
11023,0.053595323115587234,0.07067089527845383,0.00240325927734375,0.0005
11024,0.05297002196311951,0.07175189256668091,0.0024156570434570312,0.0005
11025,0.05321409925818443,0.07099996507167816,0.0024118423461914062,0.0005
11026,0.05314949154853821,0.07369212061166763,0.0025634765625,0.0005
11027,0.053341254591941833,0.0723610669374466,0.0028307437896728516,0.0005
11028,0.05286450311541557,0.0712195485830307,0.00296783447265625,0.0005
11029,0.05317498743534088,0.07343969494104385,0.002931833267211914,0.0005
11030,0.05324549973011017,0.07394757866859436,0.002828359603881836,0.0005
11031,0.05291981250047684,0.07390827685594559,0.0031108856201171875,0.0005
11032,0.05271217226982117,0.07525455206632614,0.0024597644805908203,0.0005
11033,0.05295410752296448,0.07473000884056091,0.0031638145446777344,0.0005
11034,0.05358469486236572,0.07287701219320297,0.0025177001953125,0.0005
11035,0.05339254066348076,0.07320797443389893,0.0024094581604003906,0.0005
11036,0.052832651883363724,0.072996124625206,0.002516508102416992,0.0005
11037,0.05343787372112274,0.07198550552129745,0.0025358200073242188,0.0005
11038,0.05386597663164139,0.07212945818901062,0.0025725364685058594,0.0005
11039,0.05328502878546715,0.07117627561092377,0.002863645553588867,0.0005
11040,0.0531020388007164,0.07067316025495529,0.003069162368774414,0.0005
11041,0.053227171301841736,0.07001743465662003,0.002481222152709961,0.0005
11042,0.05329395830631256,0.07046842575073242,0.0024492740631103516,0.0005
11043,0.053199734538793564,0.07002372294664383,0.002580404281616211,0.0005
11044,0.05315367132425308,0.06922208517789841,0.004285335540771484,0.0005
11045,0.05292528495192528,0.06928280740976334,0.005286216735839844,0.0005
11046,0.05288160592317581,0.06882578879594803,0.005974769592285156,0.0005
11047,0.05318873003125191,0.06904212385416031,0.0035622119903564453,0.0005
11048,0.05291968956589699,0.06988612562417984,0.003163576126098633,0.0005
11049,0.05288810282945633,0.06868784874677658,0.0030775070190429688,0.0005
11050,0.05285192281007767,0.06802293658256531,0.0030527114868164062,0.0005
11051,0.053082313388586044,0.06848085671663284,0.0029802322387695312,0.0005
11052,0.05280011147260666,0.06947126239538193,0.003397703170776367,0.0005
11053,0.052917398512363434,0.06970589607954025,0.003247976303100586,0.0005
11054,0.05284585431218147,0.06923426687717438,0.004724264144897461,0.0005
11055,0.05274002254009247,0.06906638294458389,0.0039713382720947266,0.0005
11056,0.05312187969684601,0.06845266371965408,0.003082275390625,0.0005
11057,0.052473124116659164,0.06900641322135925,0.0032744407653808594,0.0005
11058,0.05274286866188049,0.06851990520954132,0.0032205581665039062,0.0005
11059,0.05276596546173096,0.06782049685716629,0.003052949905395508,0.0005
11060,0.05258181691169739,0.06808338314294815,0.002934694290161133,0.0005
11061,0.052555788308382034,0.06875326484441757,0.003242015838623047,0.0005
11062,0.052812833338975906,0.06909158825874329,0.0031099319458007812,0.0005
11063,0.052499234676361084,0.06851474195718765,0.0076296329498291016,0.0005
11064,0.052737314254045486,0.06892253458499908,0.004437685012817383,0.0005
11065,0.05272875726222992,0.0689120963215828,0.0050487518310546875,0.0005
11066,0.05263456702232361,0.06849922239780426,0.0032525062561035156,0.0005
11067,0.0527149997651577,0.06843508780002594,0.0031850337982177734,0.0005
11068,0.052588265389204025,0.06897646188735962,0.003134489059448242,0.0005
11069,0.052858129143714905,0.06802854686975479,0.0033500194549560547,0.0005
11070,0.05270812660455704,0.06778635829687119,0.0031256675720214844,0.0005
11071,0.05269501730799675,0.06855785101652145,0.0029783248901367188,0.0005
11072,0.053010739386081696,0.06819131225347519,0.0029754638671875,0.0005
11073,0.052758071571588516,0.06775040179491043,0.0038988590240478516,0.0005
11074,0.05297671630978584,0.0679507851600647,0.004587888717651367,0.0005
11075,0.053046733140945435,0.0683276355266571,0.0042536258697509766,0.0005
11076,0.05288930982351303,0.06829966604709625,0.003448486328125,0.0005
11077,0.05314626544713974,0.06849569082260132,0.002990245819091797,0.0005
11078,0.05279368534684181,0.06870324164628983,0.0032057762145996094,0.0005
11079,0.05269112065434456,0.06779103726148605,0.003052234649658203,0.0005
11080,0.053005438297986984,0.06777896732091904,0.0030689239501953125,0.0005
11081,0.05267506465315819,0.06816393882036209,0.003115415573120117,0.0005
11082,0.05266319960355759,0.06857746839523315,0.0029723644256591797,0.0005
11083,0.05282249301671982,0.06852518767118454,0.0030694007873535156,0.0005
11084,0.05263281613588333,0.06855198740959167,0.003078937530517578,0.0005
11085,0.05288657173514366,0.06873340159654617,0.003227710723876953,0.0005
11086,0.052842363715171814,0.06830763071775436,0.002913951873779297,0.0005
11087,0.052690889686346054,0.06815699487924576,0.002376079559326172,0.0005
11088,0.0525260865688324,0.06837990880012512,0.005857706069946289,0.0005
11089,0.05244847759604454,0.06849575787782669,0.004730701446533203,0.0005
11090,0.052657365798950195,0.06841299682855606,0.0030333995819091797,0.0005
11091,0.05261155962944031,0.06840060651302338,0.0062351226806640625,0.0005
11092,0.052944350987672806,0.06847352534532547,0.0030252933502197266,0.0005
11093,0.05318755656480789,0.06865978240966797,0.002460002899169922,0.0005
11094,0.05288543924689293,0.06880267709493637,0.002382993698120117,0.0005
11095,0.053283508867025375,0.06878253072500229,0.002269268035888672,0.0005
11096,0.05282028764486313,0.06876081228256226,0.002603769302368164,0.0005
11097,0.0526701882481575,0.06866768002510071,0.0023047924041748047,0.0005
11098,0.05273161083459854,0.06853748112916946,0.002340078353881836,0.0005
11099,0.05300029739737511,0.06893592327833176,0.0033426284790039062,0.0005
11100,0.05297723785042763,0.0690036490559578,0.002346515655517578,0.0005
11101,0.053155846893787384,0.0695355087518692,0.002319812774658203,0.0005
11102,0.052672378718853,0.06963200122117996,0.0024018287658691406,0.0005
11103,0.05286179855465889,0.06858218461275101,0.0041310787200927734,0.0005
11104,0.05305514484643936,0.06822357326745987,0.003718137741088867,0.0005
11105,0.05281013250350952,0.06855464726686478,0.010025262832641602,0.0005
